"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          20,      -2.017482845,     -0.1841814912,     -0.5237531232,       4.081756767,      -10.08656273
          0,           0,          21,      -2.030769745,     -0.1988531822,     -0.5290854889,       4.068369321,      -10.10219668
          0,           0,          22,       -2.04286283,     -0.2112482841,     -0.5301763051,       4.056184459,      -10.11679427
          0,           0,          23,      -2.054141688,     -0.2242484272,     -0.5388446378,       4.044822939,      -10.13044996
          0,           0,          24,      -2.065039538,     -0.2359236827,     -0.5493971641,       4.033851966,      -10.14323044
          0,           0,          25,      -2.075044399,     -0.2462746232,     -0.5585323228,       4.023793713,      -10.15522085
          0,           0,          26,       -2.08372866,      -0.256274404,     -0.5677514638,       4.014959118,      -10.16661893
          0,           0,          27,      -2.092794835,     -0.2658160821,       -0.57782127,       4.005757373,      -10.17727872
          0,           0,          28,      -2.100670239,     -0.2747797789,     -0.5864560305,       3.997851237,      -10.18741141
          0,           0,          29,      -2.108392646,     -0.2832639374,     -0.5960136567,       3.990131541,      -10.19694428
          0,           0,          30,      -2.115666781,     -0.2916010015,     -0.6060879332,       3.982769804,       -10.2059625
          0,           0,          31,      -2.122331545,     -0.2992256634,     -0.6162664471,       3.976055082,        -10.214587
          0,           0,          32,       -2.12915673,     -0.3068878116,     -0.6260399309,       3.969166561,      -10.22278655
          0,           0,          33,      -2.135283689,     -0.3141365985,       -0.63552101,       3.962929109,      -10.23063306
          0,           0,          34,      -2.141156583,     -0.3209947143,      -0.643988144,       3.956951609,      -10.23819429
          0,           0,          35,      -2.146867718,     -0.3277437457,     -0.6514784003,       3.951156844,      -10.24549438
          0,           0,          36,       -2.15254247,      -0.334347776,      -0.657716865,       3.945447014,      -10.25258146
          0,           0,          37,      -2.157793978,     -0.3406324979,     -0.6553971382,       3.940060102,      -10.25949451
          0,           0,          38,      -2.163494201,     -0.3465811302,       -0.66519556,       3.934239682,      -10.26609464
          0,           0,          39,      -2.167971604,     -0.3527373431,      -0.667968467,       3.929683007,      -10.27217868
          0,           0,          40,      -2.173820468,     -0.3587246001,     -0.6706027292,       3.923799785,        -10.278624
          0,           0,          41,      -2.178763127,     -0.3642184867,     -0.6715109854,       3.918786555,       -10.2845902
          0,           0,          42,      -2.183664253,     -0.3696839893,     -0.6732500385,       3.913591896,      -10.29039989
          0,           0,          43,      -2.188690024,     -0.3747940636,     -0.6735597668,        3.90870395,      -10.29602818
          0,           0,          44,      -2.193405016,     -0.3795410081,     -0.6767374997,       3.903983124,      -10.30144342
          0,           0,          45,       -2.19787394,     -0.3830269851,     -0.6796184633,       3.899524025,      -10.30655449
          0,           0,          46,       -2.20209962,     -0.3866477592,     -0.6832281352,       3.895209849,      -10.31142508
          0,           0,          47,      -2.206162777,     -0.3920792163,     -0.6872791446,       3.891126384,      -10.31585534
          0,           0,          48,      -2.209950226,     -0.3972285687,     -0.6924309947,       3.887254083,      -10.32009215
          0,           0,          49,      -2.213691417,     -0.4019292055,     -0.6979544884,        3.88346399,      -10.32397323
          0,           0,          50,       -2.21706236,     -0.4060117838,     -0.7043711421,       3.880055396,      -10.32764406
          0,           0,          51,      -2.220307934,     -0.4086333391,     -0.7110403556,       3.876709875,      -10.33092821
          0,           0,          52,       -2.22358496,     -0.4126056173,     -0.7186828266,       3.873389352,      -10.33409552
          0,           0,          53,      -2.226788656,     -0.4167248863,     -0.7263589852,       3.870153857,      -10.33690208
          0,           0,          54,      -2.229847038,     -0.4187182656,     -0.7347229659,       3.867033696,      -10.33959205
          0,           0,          55,      -2.232906005,     -0.4221231693,     -0.7432298188,       3.863917773,      -10.34196476
          0,           0,          56,      -2.235795795,     -0.4267584302,     -0.7523926182,       3.861009945,       -10.3442783
          0,           0,          57,      -2.238730082,     -0.4311114534,     -0.7615534751,       3.858025383,       -10.3462274
          0,           0,          58,      -2.241434831,     -0.4347916687,     -0.7716520739,       3.855253985,      -10.34812962
          0,           0,          59,      -2.244199994,     -0.4380633592,     -0.7814773854,        3.85246692,      -10.34969267
          0,           0,          60,      -2.246689639,     -0.4393644434,     -0.7919777967,       3.849913043,       -10.3512917
          0,           0,          61,      -2.249278707,     -0.4435369051,     -0.8023580886,       3.847271076,      -10.35258481
          0,           0,          62,      -2.251630193,     -0.4471975734,     -0.8128029666,       3.844856849,      -10.35392931
          0,           0,          63,      -2.254035077,     -0.4505210143,     -0.8231156609,       3.842428469,      -10.35505344
          0,           0,          64,      -2.256048862,     -0.4537660587,     -0.8321510716,       3.840312833,      -10.35621376
          0,           0,          65,      -2.258272853,     -0.4575292448,     -0.8416951936,       3.838077191,      -10.35729641
          0,           0,          66,      -2.260456907,     -0.4596375054,     -0.8492564416,       3.835874058,      -10.35849075
          0,           0,          67,      -2.262858903,     -0.4632101389,     -0.8566901751,       3.833466594,      -10.35968855
          0,           0,          68,      -2.265304056,     -0.4664068087,      -0.862141334,       3.830957853,      -10.36099737
          0,           0,          69,      -2.267691711,     -0.4702732012,     -0.8662133169,       3.828554387,       -10.3622954
          0,           0,          70,      -2.270081328,     -0.4738353778,     -0.8673175055,       3.826115993,      -10.36370807
          0,           0,          71,      -2.272559917,     -0.4757953827,     -0.8672381783,       3.823610385,       -10.3650881
          0,           0,          72,      -2.274238512,     -0.4776663348,     -0.8651822613,       3.821449932,      -10.36660874
          0,           0,          73,      -2.277047896,     -0.4815494644,      -0.863791479,       3.818712697,      -10.36799074
          0,           0,          74,      -2.279507245,     -0.4856473271,      -0.859257701,       3.816468854,      -10.36939979
          0,           0,          75,       -2.28214014,     -0.4887137329,     -0.8566028508,       3.813746231,         -10.37073
          0,           0,          76,      -2.284549933,     -0.4913313192,     -0.8518977713,       3.811050763,      -10.37210176
          0,           0,          77,       -2.28697581,     -0.4935696016,     -0.8487990287,       3.808590372,      -10.37324029
          0,           0,          78,      -2.289502938,      -0.494815103,     -0.8438401739,       3.806298061,      -10.37432346
          0,           0,          79,      -2.291900288,     -0.4993501562,     -0.8421239393,       3.803823001,      -10.37520455
          0,           0,          80,      -2.294193692,     -0.5023296925,     -0.8384033167,       3.801503134,      -10.37599609
          0,           0,          81,       -2.29640347,     -0.5049995059,     -0.8377321195,       3.799260422,      -10.37652994
          0,           0,          82,      -2.298652698,     -0.5075939112,       -0.83543106,       3.796972802,       -10.3769985
          0,           0,          83,      -2.300678802,     -0.5079614565,     -0.8363254832,       3.794905738,      -10.37710891
          0,           0,          84,      -2.302771026,     -0.5117473492,     -0.8353506103,       3.792772146,      -10.37713821
          0,           0,          85,      -2.304617163,     -0.5141688366,     -0.8372640374,       3.790874391,      -10.37686689
          0,           0,          86,      -2.306473548,     -0.5165011911,     -0.8377630683,       3.788979415,      -10.37653249
          0,           0,          87,      -2.308199573,     -0.5189000941,     -0.8405290175,       3.787203197,      -10.37585794
          0,           0,          88,      -2.309933271,      -0.519846608,      -0.842067407,        3.78542277,      -10.37508884
          0,           0,          89,      -2.311503447,     -0.5224547273,     -0.8458206971,       3.783804007,      -10.37398139
          0,           0,          90,      -2.313142822,     -0.5238960186,     -0.8483846987,       3.782116056,      -10.37279633
          0,           0,          91,      -2.314602052,     -0.5258412955,     -0.8525955316,       3.780610498,      -10.37128725
          0,           0,          92,      -2.316238081,     -0.5281487516,     -0.8561652343,       3.778909253,      -10.36970918
          0,           0,          93,      -2.317657954,     -0.5310598715,      -0.860586529,       3.777457366,      -10.36774675
          0,           0,          94,      -2.319257805,     -0.5326731006,     -0.8646856941,       3.775864992,      -10.36570616
          0,           0,          95,      -2.320604126,     -0.5346624084,     -0.8693825157,       3.774469447,      -10.36328364
          0,           0,          96,      -2.322092243,     -0.5352969234,     -0.8737449003,       3.772965216,      -10.36082343
          0,           0,          97,      -2.323336155,     -0.5370105293,     -0.8783886274,       3.771675475,      -10.35791682
          0,           0,          98,      -2.324765485,     -0.5397404851,     -0.8827303118,       3.770241657,       -10.3549584
          0,           0,          99,      -2.325999224,     -0.5418468369,     -0.8869838454,       3.768949762,      -10.35157751
          0,           0,         100,      -2.327461666,     -0.5439163298,     -0.8909915095,       3.767491131,      -10.34817856
          0,           0,         101,      -2.328717473,     -0.5462700529,     -0.8949295182,       3.766171441,      -10.34429647
          0,           0,         102,      -2.330159099,     -0.5480035864,     -0.8987639171,       3.764711362,      -10.34035212
          0,           0,         103,      -2.331428539,     -0.5483920721,     -0.9022559371,       3.763376328,      -10.33591902
          0,           0,         104,      -2.332842204,     -0.5503916827,     -0.9059011077,       3.761950838,      -10.33145218
          0,           0,         105,       -2.33407591,      -0.551441327,     -0.9090803559,       3.760653924,      -10.32647158
          0,           0,         106,      -2.335398221,     -0.5529618908,     -0.9125553294,       3.759311617,      -10.32142731
          0,           0,         107,       -2.33663833,     -0.5549063484,     -0.9152952166,       3.757989278,      -10.31584479
          0,           0,         108,      -2.338012807,     -0.5562190757,     -0.9184867832,       3.756608467,      -10.31021514
          0,           0,         109,      -2.339250553,     -0.5578063419,     -0.9209015769,       3.755305733,      -10.30405679
          0,           0,         110,      -2.340592481,     -0.5581930373,     -0.9236938647,       3.753950626,      -10.29782398
          0,           0,         111,      -2.341830038,     -0.5593843646,     -0.9257226609,       3.752652042,      -10.29101003
          0,           0,         112,      -2.343091818,     -0.5600678579,     -0.9283187328,       3.751370929,        -10.284146
          0,           0,         113,      -2.344308615,     -0.5614550802,     -0.9301054423,       3.750108255,       -10.2767437
          0,           0,         114,      -2.345508444,     -0.5630383411,     -0.9328804777,       3.748878147,      -10.26933481
          0,           0,         115,      -2.346699807,     -0.5641403829,     -0.9349868056,        3.74764052,      -10.26137205
          0,           0,         116,      -2.347855129,     -0.5651074664,     -0.9378698002,       3.746444446,      -10.25337957
          0,           0,         117,      -2.349000121,     -0.5664926621,     -0.9401503984,       3.745252986,      -10.24491657
          0,           0,         118,      -2.350120602,     -0.5680801864,     -0.9433179447,        3.74408221,      -10.23648409
          0,           0,         119,      -2.351234161,     -0.5698385933,     -0.9458898578,       3.742932556,      -10.22759668
          0,           0,         120,      -2.352269851,     -0.5714638139,     -0.9492114825,       3.741863345,      -10.21875828
          0,           0,         121,      -2.353290985,     -0.5721339148,     -0.9521204734,       3.740811555,      -10.20958343
          0,           0,         122,      -2.354235216,     -0.5727645543,     -0.9554451047,       3.739833711,       -10.2005151
          0,           0,         123,       -2.35520421,     -0.5742763772,     -0.9583984298,       3.738851716,      -10.19114519
          0,           0,         124,      -2.356090711,     -0.5759669801,     -0.9616159438,       3.737919442,      -10.18192279
          0,           0,         125,      -2.357029412,     -0.5774655134,     -0.9646532917,       3.736973033,      -10.17250793
          0,           0,         126,      -2.357945754,     -0.5797153638,     -0.9676787929,       3.736038401,      -10.16327736
          0,           0,         127,      -2.358848219,     -0.5812382218,     -0.9705989784,       3.735126846,      -10.15391034
          0,           0,         128,      -2.359795769,     -0.5820561753,     -0.9733375264,        3.73415383,      -10.14478667
          0,           0,         129,      -2.360656753,      -0.584627663,     -0.9760313482,       3.733284152,      -10.13560463
          0,           0,         130,       -2.36158368,     -0.5865570638,     -0.9783983719,       3.732315987,      -10.12669922
          0,           0,         131,      -2.362379172,     -0.5873883958,     -0.9805807019,       3.731521006,      -10.11778545
          0,           0,         132,      -2.363299384,      -0.589573011,     -0.9822022432,        3.73057902,      -10.10916141
          0,           0,         133,      -2.364081128,     -0.5919107801,     -0.9839233874,        3.72978971,      -10.10058939
          0,           0,         134,      -2.364979789,     -0.5934607141,     -0.9849188096,       3.728875993,      -10.09232145
          0,           0,         135,      -2.365719772,       -0.59503943,     -0.9861563943,        3.72811713,      -10.08409429
          0,           0,         136,      -2.366588307,     -0.5982758049,     -0.9864693256,       3.727230281,      -10.07613795
          0,           0,         137,      -2.367285701,     -0.5998395919,     -0.9872543359,       3.726510209,      -10.06826445
          0,           0,         138,       -2.36807874,     -0.6014035503,     -0.9871207239,       3.725703019,      -10.06063745
          0,           0,         139,      -2.368701331,     -0.6046809682,     -0.9875527623,       3.725058013,      -10.05305243
          0,           0,         140,      -2.369433903,     -0.6071059502,     -0.9868429164,       3.724313371,      -10.04566915
          0,           0,         141,      -2.370002727,     -0.6083577926,     -0.9870440925,       3.723728026,      -10.03832738
          0,           0,         142,      -2.370642287,     -0.6120715466,     -0.9861367104,       3.723080026,      -10.03114092
          0,           0,         143,      -2.371130641,     -0.6146017603,     -0.9862599825,       3.722582479,      -10.02396142
          0,           0,         144,      -2.371666052,     -0.6174852972,     -0.9851416595,       3.722042347,       -10.0168839
          0,           0,         145,      -2.372145087,     -0.6204967905,     -0.9852136085,        3.72155874,      -10.00981526
          0,           0,         146,      -2.372605231,     -0.6237735779,     -0.9840168467,       3.721092374,      -10.00280678
          0,           0,         147,       -2.37299849,      -0.627314246,     -0.9840771178,       3.720694079,      -9.995772716
          0,           0,         148,      -2.373361885,     -0.6302720624,     -0.9828899075,       3.720328254,      -9.988765459
          0,           0,         149,      -2.373687321,     -0.6340772169,     -0.9830878267,       3.720001867,       -9.98174057
          0,           0,         150,      -2.373975221,     -0.6374385215,     -0.9818944283,       3.719714081,      -9.974681166
          0,           0,         151,      -2.374202198,     -0.6409513311,     -0.9820017646,       3.719490405,      -9.967599564
          0,           0,         152,      -2.374377826,      -0.644340603,     -0.9809557765,       3.719310197,      -9.960449201
          0,           0,         153,      -2.374517292,     -0.6473795959,     -0.9811427085,       3.719176948,      -9.953281516
          0,           0,         154,      -2.374606029,     -0.6504571603,     -0.9801812915,       3.719086265,      -9.946066768
          0,           0,         155,      -2.374660852,     -0.6534890244,     -0.9803333008,        3.71904081,      -9.938794546
          0,           0,         156,      -2.374668255,      -0.657584745,     -0.9794564373,        3.71903174,      -9.931478004
          0,           0,         157,      -2.374632526,      -0.661587979,     -0.9795491205,       3.719078737,      -9.924139854
          0,           0,         158,      -2.374553621,     -0.6662249078,     -0.9787871479,       3.719157353,      -9.916731054
          0,           0,         159,      -2.374411772,     -0.6708037245,     -0.9790084987,       3.719309348,      -9.909387207
          0,           0,         160,      -2.374240548,     -0.6752656188,     -0.9783959939,       3.719482816,      -9.901978327
          0,           0,         161,      -2.374070629,      -0.680035472,     -0.9785513475,       3.719661148,      -9.894585107
          0,           0,         162,      -2.373883825,     -0.6848978235,       -0.97806969,       3.719855133,      -9.887148074
          0,           0,         163,      -2.374286669,     -0.6880655561,     -0.9780973351,       3.719761388,      -9.879679684
          0,           0,         164,      -2.373868606,     -0.6920739539,     -0.9778874989,       3.720127358,      -9.872152975
          0,           0,         165,      -2.373854937,     -0.6972006666,     -0.9788353286,       3.719964888,      -9.864704233
          0,           0,         166,      -2.373341836,     -0.7019359752,     -0.9783764448,       3.720533392,       -9.85712213
          0,           0,         167,      -2.371927959,     -0.7073349215,     -0.9777065146,       3.721810129,      -9.849505523
          0,           0,         168,      -2.372101808,     -0.7123593389,     -0.9779432209,       3.721702867,      -9.841942552
          0,           0,         169,      -2.372221786,     -0.7171351666,     -0.9778473286,       3.721887726,      -9.834389007
          0,           0,         170,      -2.371731098,     -0.7235770048,     -0.9781694886,       3.722315125,      -9.826729263
          0,           0,         171,      -2.371774168,     -0.7301809086,     -0.9790938799,       3.722182008,      -9.819129208
          0,           0,         172,      -2.369985446,     -0.7359418382,     -0.9784068762,       3.723834579,      -9.811479954
          0,           0,         173,      -2.370067248,     -0.7419679957,     -0.9789884517,       3.723803324,      -9.803766499
          0,           0,         174,      -2.370418107,     -0.7480567432,     -0.9801333212,       3.723523575,      -9.796103996
          0,           0,         175,      -2.368632833,     -0.7540151531,     -0.9797174365,       3.725143655,      -9.788360162
          0,           0,         176,      -2.368871747,     -0.7567251689,     -0.9806026933,       3.725044373,      -9.780595931
          0,           0,         177,      -2.369100207,     -0.7622694483,     -0.9816873917,       3.724884913,      -9.772893567
          0,           0,         178,      -2.367191065,     -0.7657512097,     -0.9813663688,       3.726654396,      -9.765110637
          0,           0,         179,       -2.36764199,     -0.7726374208,     -0.9827920776,       3.726304666,      -9.757304624
          0,           0,         180,      -2.367873262,     -0.7799767685,     -0.9842823911,       3.726137889,      -9.749593584
          0,           0,         181,      -2.365996079,     -0.7862403587,      -0.984334039,       3.727844659,      -9.741799606
          0,           0,         182,       -2.36650053,     -0.7919520715,     -0.9859524072,       3.727504392,      -9.733979611
          0,           0,         183,      -2.366702011,     -0.7982556622,     -0.9873462502,       3.727387858,       -9.72624428
          0,           0,         184,      -2.364901437,     -0.8045152517,     -0.9872177961,       3.729069617,      -9.718460699
          0,           0,         185,      -2.365471004,     -0.8104964974,     -0.9890209867,       3.728591965,      -9.710657796
          0,           0,         186,      -2.365700713,     -0.8166076403,     -0.9904871827,       3.728414375,      -9.702934459
          0,           0,         187,      -2.363956151,     -0.8179578425,     -0.9905319095,        3.73005242,       -9.69514779
          0,           0,         188,       -2.36453818,     -0.8207294323,     -0.9923453107,       3.729546303,       -9.68737665
          0,           0,         189,      -2.364789044,     -0.8259004773,     -0.9937560297,       3.729385012,      -9.679695377
          0,           0,         190,      -2.363091572,     -0.8293913384,     -0.9935507333,        3.73095083,      -9.671937421
          0,           0,         191,      -2.363751172,      -0.837521449,     -0.9952951211,       3.730378622,      -9.664186265
          0,           0,         192,      -2.364121401,      -0.843632822,     -0.9963615169,       3.730075324,      -9.656539895
          0,           0,         193,      -2.362504591,     -0.8479441022,     -0.9959079612,       3.731582089,      -9.648834511
          0,           0,         194,      -2.363123474,     -0.8521254554,     -0.9975307618,       3.730993483,      -9.641129691
          0,           0,         195,      -2.363578092,       -0.85759157,     -0.9984790171,       3.730655563,      -9.633492803
          0,           0,         196,      -2.362082967,     -0.8620728066,     -0.9966820724,       3.732012663,       -9.62583136
          0,           0,         197,      -2.362835884,      -0.864606878,     -0.9982248593,       3.731348574,      -9.618199617
          0,           0,         198,      -2.363296396,     -0.8653695923,     -0.9987889098,       3.730937978,      -9.610595002
          0,           0,         199,      -2.361803627,     -0.8696024413,     -0.9974777118,       3.732291201,       -9.60292963
          0,           0,         200,      -2.362584257,     -0.8706991854,     -0.9978146003,       3.731581058,      -9.595348717
          0,           0,         201,      -2.363083055,     -0.8715773981,     -0.9977435685,       3.731127118,      -9.587799556
          0,           0,         202,       -2.36173916,      -0.877882789,     -0.9958899192,       3.732283537,      -9.580194354
          0,           0,         203,      -2.362651179,     -0.8815685241,     -0.9958746477,       3.731495023,      -9.572627709
          0,           0,         204,       -2.36324086,     -0.8837134583,     -0.9952672856,       3.730915132,      -9.565107928
          0,           0,         205,      -2.361942395,     -0.8826678872,     -0.9930571808,       3.732048254,      -9.557570643
          0,           0,         206,      -2.362858107,     -0.8838860597,     -0.9923508531,       3.731237387,      -9.550039926
          0,           0,         207,      -2.363506775,      -0.883103155,     -0.9915644918,       3.730617797,      -9.542525769
          0,           0,         208,      -2.362306208,     -0.8789565991,     -0.9888567699,       3.731631675,      -9.535037271
          0,           0,         209,      -2.363226652,     -0.8840957192,     -0.9879550645,       3.730826827,      -9.527553124
          0,           0,         210,      -2.364008647,     -0.8845626683,     -0.9866456423,       3.730055569,      -9.520083971
          0,           0,         211,      -2.362939762,     -0.8864591638,     -0.9838602849,       3.730941669,      -9.512617965
          0,           0,         212,      -2.363917836,     -0.8863807688,     -0.9824304245,       3.730066331,      -9.505172621
          0,           0,         213,      -2.364759705,     -0.8852914355,     -0.9809901395,       3.729240127,      -9.497771018
          0,           0,         214,      -2.363758147,      -0.883174036,     -0.9779133412,       3.730043738,      -9.490379757
          0,           0,         215,      -2.364655118,     -0.8804217726,      -0.976234874,        3.72926549,      -9.482971637
          0,           0,         216,      -2.365576689,     -0.8776749086,     -0.9744588073,       3.728355836,      -9.475637998
          0,           0,         217,      -2.364625819,     -0.8727977303,     -0.9713175189,       3.729112137,      -9.468304477
          0,           0,         218,      -2.365576392,     -0.8729640062,      -0.969408013,       3.728265699,      -9.460964261
          0,           0,         219,      -2.366577408,     -0.8707195502,     -0.9675236486,        3.72728527,      -9.453686388
          0,           0,         220,      -2.365786757,     -0.8696100146,      -0.964234836,       3.727878066,      -9.446416129
          0,           0,         221,      -2.366726114,     -0.8667932434,      -0.962077852,       3.727051491,      -9.439153129
          0,           0,         222,      -2.367825374,     -0.8637741983,     -0.9601326487,       3.725964689,      -9.431977157
          0,           0,         223,      -2.367042059,     -0.8608207852,     -0.9568642319,       3.726543257,      -9.424777505
          0,           0,         224,      -2.367968452,     -0.8574823964,     -0.9545163579,       3.725731456,      -9.417598356
          0,           0,         225,      -2.369069652,     -0.8537106447,      -0.952433363,       3.724645646,       -9.41053136
          0,           0,         226,      -2.368365885,     -0.8486968701,     -0.9490606203,       3.725149873,      -9.403453035
          0,           0,         227,       -2.36923228,      -0.843355265,     -0.9465905082,       3.724392243,      -9.396389545
          0,           0,         228,      -2.370429829,     -0.8388169802,     -0.9444222224,       3.723218732,       -9.38943019
          0,           0,         229,      -2.370224385,     -0.8336806156,     -0.9417579116,       3.723022309,      -9.382498654
          0,           0,         230,      -2.370708822,     -0.8321701494,     -0.9388653409,       3.722652386,      -9.375602675
          0,           0,         231,      -2.370922105,     -0.8282076256,      -0.935185395,       3.722665223,      -9.368748141
          0,           0,         232,      -2.371709005,     -0.8238581583,     -0.9329898698,       3.721757037,      -9.361950561
          0,           0,         233,        -2.3723215,     -0.8180935844,      -0.929809083,       3.721256382,      -9.355244054
          0,           0,         234,      -2.372867074,     -0.8127846746,     -0.9272936819,       3.720641847,       -9.34858347
          0,           0,         235,      -2.373996466,     -0.8082118699,     -0.9248108919,       3.719464885,      -9.342012926
          0,           0,         236,      -2.373440065,     -0.8034418082,      -0.921409186,       3.719802584,      -9.335508921
          0,           0,         237,      -2.374370603,      -0.798815201,     -0.9184450272,       3.718982601,      -9.329081401
          0,           0,         238,      -2.375770738,     -0.7937644946,     -0.9158913728,          3.717617,      -9.322761146
          0,           0,         239,      -2.376339556,     -0.7872517507,     -0.9124846565,       3.717097588,      -9.316515875
          0,           0,         240,      -2.375918783,     -0.7824710037,     -0.9088192945,       3.717448077,      -9.310369282
          0,           0,         241,      -2.376757537,     -0.7773385659,     -0.9061274469,       3.716450373,      -9.304342455
          0,           0,         242,      -2.377272639,     -0.7715541866,     -0.9027890825,       3.715933067,      -9.298432938
          0,           0,         243,      -2.377971346,     -0.7661060366,     -0.8996630402,       3.715187639,      -9.292618241
          0,           0,         244,      -2.380349936,     -0.7539073244,       -0.89679986,       3.713082631,      -9.286976624
          0,           0,         245,      -2.380638093,     -0.7511735331,     -0.8932110652,       3.712777145,      -9.281427962
          0,           0,         246,      -2.378883816,     -0.7508083053,     -0.8895265882,       3.713720792,      -9.276001139
          0,           0,         247,      -2.380898354,     -0.7460620171,     -0.8863116718,       3.712221953,       -9.27071994
          0,           0,         248,      -2.381345879,     -0.7409974865,     -0.8826815438,       3.711625338,      -9.265581368
          0,           0,         249,      -2.382225364,     -0.7361369238,     -0.8792476288,       3.710777198,      -9.260620435
          0,           0,         250,      -2.383785089,       -0.73100531,     -0.8760046467,       3.709259766,       -9.25583628
          0,           0,         251,      -2.384326163,      -0.726085379,     -0.8721319694,       3.708715403,      -9.251156328
          0,           0,         252,      -2.383837391,     -0.7213806663,     -0.8679670223,       3.708923678,       -9.24665721
          0,           0,         253,      -2.385274403,     -0.7166235391,     -0.8644230179,       3.707567745,      -9.242329895
          0,           0,         254,      -2.385921959,     -0.7118174427,     -0.8604298874,       3.706875923,      -9.238177503
          0,           0,         255,       -2.38683878,     -0.7070339863,     -0.8565602068,       3.705926273,      -9.234187679
          0,           0,         256,      -2.388014861,     -0.7015624345,     -0.8525117224,       3.704908835,       -9.23037943
          0,           0,         257,      -2.388767276,     -0.6969935794,     -0.8485242619,       3.704065874,      -9.226743938
          0,           0,         258,      -2.389934572,     -0.6925053832,     -0.8446837233,       3.702814289,      -9.223292653
          0,           0,         259,      -2.390648078,     -0.6879616538,     -0.8404125469,       3.702085984,      -9.219999433
          0,           0,         260,      -2.390809522,     -0.6839461148,     -0.8360714805,       3.701720267,      -9.216863377
          0,           0,         261,      -2.392093902,     -0.6804696864,     -0.8319709799,       3.700468926,      -9.213934906
          0,           0,         262,      -2.392982345,     -0.6769779298,      -0.827651796,       3.699536509,      -9.211134815
          0,           0,         263,      -2.394015702,     -0.6732994993,     -0.8233062892,       3.698464117,      -9.208508305
          0,           0,         264,      -2.395134044,     -0.6691182052,     -0.8189077519,       3.697397203,       -9.20599574
          0,           0,         265,      -2.396079412,     -0.6652349454,     -0.8144418483,       3.696386365,      -9.203638358
          0,           0,         266,      -2.397062514,     -0.6614272456,     -0.8098348293,       3.695370447,      -9.201377555
          0,           0,         267,      -2.398089792,     -0.6577635202,     -0.8052034645,       3.694308719,      -9.199257749
          0,           0,         268,      -2.399107889,     -0.6540950274,     -0.8005772214,       3.693250396,      -9.197196932
          0,           0,         269,      -2.400156488,     -0.6504858042,     -0.7959467841,       3.692165451,      -9.195271163
          0,           0,         270,      -2.401095551,     -0.6470286437,     -0.7912546609,       3.691119705,      -9.193386189
          0,           0,         271,      -2.402185866,     -0.6435744569,     -0.7866111161,       3.690001674,      -9.191625713
          0,           0,         272,      -2.403281444,     -0.6402063809,     -0.7819456828,       3.688857351,       -9.18984307
          0,           0,         273,      -2.404375125,     -0.6370430179,     -0.7773115777,       3.687712693,      -9.188183666
          0,           0,         274,      -2.405489462,     -0.6339006212,     -0.7726381436,       3.686549856,      -9.186495166
          0,           0,         275,      -2.406608926,     -0.6308491436,     -0.7680127637,       3.685365498,      -9.184930158
          0,           0,         276,      -2.407769538,      -0.627866829,     -0.7634382561,         3.6841521,      -9.183269548
